万寿西宫,26,27
奥体中心,55,11,2016-12-15T15:00:00Z
古城,53,7,2016-12-15T15:00:00Z
None,45,11,2016-12-15T15:00:00Z
########## pulling at: 2016-12-15 15:59:27 ########## 

万寿西宫,54,9,2016-12-15T15:00:00Z
定陵,25,2,2016-12-15T15:00:00Z
东四,47,10,2016-12-15T15:00:00Z
天坛,58,19,2016-12-15T15:00:00Z
农展馆,53,15,2016-12-15T15:00:00Z
官园,17,18,2016-12-15T15:00:00Z
海淀区万柳,57,11,2016-12-15T15:00:00Z
顺义新城,54,9,2016-12-15T15:00:00Z
怀柔镇,35,12,2016-12-15T15:00:00Z
昌平镇,40,18,2016-12-15T15:00:00Z
奥体中心,55,11,2016-12-15T15:00:00Z
古城,53,7,2016-12-15T15:00:00Z
None,45,11,2016-12-15T15:00:00Z
########## pulling at: 2016-12-15 16:29:15 ########## 

万寿西宫,52,9,2016-12-15T16:00:00Z
定陵,24,2,2016-12-15T16:00:00Z
东四,46,13,2016-12-15T16:00:00Z
天坛,56,21,2016-12-15T16:00:00Z
农展馆,52,15,2016-12-15T16:00:00Z
官园,18,20,2016-12-15T16:00:00Z
海淀区万柳,54,14,2016-12-15T16:00:00Z
顺义新城,53,9,2016-12-15T16:00:00Z
怀柔镇,34,10,2016-12-15T16:00:00Z
昌平镇,40,23,2016-12-15T16:00:00Z
奥体中心,53,14,2016-12-15T16:00:00Z
古城,51,8,2016-12-15T16:00:00Z
None,44,13,2016-12-15T16:00:00Z
########## pulling at: 2016-12-15 16:59:25 ########## 

万寿西宫,52,9,2016-12-15T16:00:00Z
定陵,24,2,2016-12-15T16:00:00Z
东四,46,13,2016-12-15T16:00:00Z
天坛,56,21,2016-12-15T16:00:00Z
农展馆,52,15,2016-12-15T16:00:00Z
官园,18,20,2016-12-15T16:00:00Z
海淀区万柳,54,14,2016-12-15T16:00:00Z
顺义新城,53,9,2016-12-15T16:00:00Z
怀柔镇,34,10,2016-12-15T16:00:00Z
昌平镇,40,23,2016-12-15T16:00:00Z
奥体中心,53,14,2016-12-15T16:00:00Z
古城,51,8,2016-12-15T16:00:00Z
None,44,13,2016-12-15T16:00:00Z
########## pulling at: 2016-12-15 17:29:17 ########## 

万寿西宫,50,15,2016-12-15T17:00:00Z
定陵,23,2,2016-12-15T17:00:00Z
东四,44,20,2016-12-15T17:00:00Z
天坛,55,41,2016-12-15T17:00:00Z
农展馆,49,21,2016-12-15T17:00:00Z
官园,20,29,2016-12-15T17:00:00Z
海淀区万柳,52,20,2016-12-15T17:00:00Z
顺义新城,52,15,2016-12-15T17:00:00Z
怀柔镇,33,6,2016-12-15T17:00:00Z
昌平镇,38,34,2016-12-15T17:00:00Z
奥体中心,50,16,2016-12-15T17:00:00Z
古城,50,20,2016-12-15T17:00:00Z
None,43,19,2016-12-15T17:00:00Z
########## pulling at: 2016-12-15 17:59:26 ########## 

万寿西宫,50,15,2016-12-15T17:00:00Z
定陵,23,2,2016-12-15T17:00:00Z
东四,44,20,2016-12-15T17:00:00Z
天坛,55,41,2016-12-15T17:00:00Z
农展馆,49,21,2016-12-15T17:00:00Z
官园,20,29,2016-12-15T17:00:00Z
海淀区万柳,52,20,2016-12-15T17:00:00Z
顺义新城,52,15,2016-12-15T17:00:00Z
怀柔镇,33,6,2016-12-15T17:00:00Z
昌平镇,38,34,2016-12-15T17:00:00Z
奥体中心,50,16,2016-12-15T17:00:00Z
古城,50,20,2016-12-15T17:00:00Z
None,43,19,2016-12-15T17:00:00Z
########## pulling at: 2016-12-15 18:29:16 ########## 

万寿西宫,48,36,2016-12-15T18:00:00Z
定陵,20,2,2016-12-15T18:00:00Z
东四,42,32,2016-12-15T18:00:00Z
天坛,54,54,2016-12-15T18:00:00Z
农展馆,47,37,2016-12-15T18:00:00Z
官园,24,51,2016-12-15T18:00:00Z
海淀区万柳,50,35,2016-12-15T18:00:00Z
顺义新城,50,27,2016-12-15T18:00:00Z
怀柔镇,31,16,2016-12-15T18:00:00Z
昌平镇,37,55,2016-12-15T18:00:00Z
奥体中心,49,40,2016-12-15T18:00:00Z
古城,48,33,2016-12-15T18:00:00Z
None,41,34,2016-12-15T18:00:00Z
########## pulling at: 2016-12-15 18:59:25 ########## 

万寿西宫,48,36,2016-12-15T18:00:00Z
定陵,20,2,2016-12-15T18:00:00Z
东四,42,32,2016-12-15T18:00:00Z
天坛,54,54,2016-12-15T18:00:00Z
农展馆,47,37,2016-12-15T18:00:00Z
官园,24,51,2016-12-15T18:00:00Z
海淀区万柳,50,35,2016-12-15T18:00:00Z
顺义新城,50,27,2016-12-15T18:00:00Z
怀柔镇,31,16,2016-12-15T18:00:00Z
昌平镇,37,55,2016-12-15T18:00:00Z
奥体中心,49,40,2016-12-15T18:00:00Z
古城,48,33,2016-12-15T18:00:00Z
None,41,34,2016-12-15T18:00:00Z
########## pulling at: 2016-12-15 19:29:17 ########## 

万寿西宫,47,45,2016-12-15T19:00:00Z
定陵,0,0,2016-12-15T19:00:00Z
东四,42,50,2016-12-15T19:00:00Z
天坛,54,68,2016-12-15T19:00:00Z
农展馆,47,54,2016-12-15T19:00:00Z
官园,29,66,2016-12-15T19:00:00Z
海淀区万柳,50,67,2016-12-15T19:00:00Z
顺义新城,49,74,2016-12-15T19:00:00Z
怀柔镇,29,16,2016-12-15T19:00:00Z
昌平镇,36,49,2016-12-15T19:00:00Z
奥体中心,48,49,2016-12-15T19:00:00Z
古城,47,45,2016-12-15T19:00:00Z
None,43,53,2016-12-15T19:00:00Z
########## pulling at: 2016-12-15 19:59:44 ########## 

万寿西宫,47,45,2016-12-15T19:00:00Z
定陵,0,0,2016-12-15T19:00:00Z
东四,42,50,2016-12-15T19:00:00Z
天坛,54,68,2016-12-15T19:00:00Z
农展馆,47,54,2016-12-15T19:00:00Z
官园,29,66,2016-12-15T19:00:00Z
海淀区万柳,50,67,2016-12-15T19:00:00Z
顺义新城,49,74,2016-12-15T19:00:00Z
怀柔镇,29,16,2016-12-15T19:00:00Z
昌平镇,36,49,2016-12-15T19:00:00Z
奥体中心,48,49,2016-12-15T19:00:00Z
古城,47,45,2016-12-15T19:00:00Z
None,43,53,2016-12-15T19:00:00Z
########## pulling at: 2016-12-15 20:29:17 ########## 

万寿西宫,46,58,2016-12-15T20:00:00Z
定陵,16,6,2016-12-15T20:00:00Z
东四,42,70,2016-12-15T20:00:00Z
天坛,54,75,2016-12-15T20:00:00Z
农展馆,47,75,2016-12-15T20:00:00Z
官园,34,72,2016-12-15T20:00:00Z
海淀区万柳,50,81,2016-12-15T20:00:00Z
顺义新城,46,33,2016-12-15T20:00:00Z
怀柔镇,29,32,2016-12-15T20:00:00Z
昌平镇,34,31,2016-12-15T20:00:00Z
奥体中心,47,63,2016-12-15T20:00:00Z
古城,47,67,2016-12-15T20:00:00Z
None,41,55,2016-12-15T20:00:00Z
########## pulling at: 2016-12-15 20:59:26 ########## 

万寿西宫,46,58,2016-12-15T20:00:00Z
定陵,16,6,2016-12-15T20:00:00Z
东四,42,70,2016-12-15T20:00:00Z
天坛,54,75,2016-12-15T20:00:00Z
农展馆,47,75,2016-12-15T20:00:00Z
官园,34,72,2016-12-15T20:00:00Z
海淀区万柳,50,81,2016-12-15T20:00:00Z
顺义新城,46,33,2016-12-15T20:00:00Z
怀柔镇,29,32,2016-12-15T20:00:00Z
昌平镇,34,31,2016-12-15T20:00:00Z
奥体中心,47,63,2016-12-15T20:00:00Z
古城,47,67,2016-12-15T20:00:00Z
None,41,55,2016-12-15T20:00:00Z
########## pulling at: 2016-12-15 21:29:16 ########## 

万寿西宫,45,66,2016-12-15T21:00:00Z
定陵,14,3,2016-12-15T21:00:00Z
东四,43,68,2016-12-15T21:00:00Z
天坛,53,64,2016-12-15T21:00:00Z
农展馆,47,78,2016-12-15T21:00:00Z
官园,37,67,2016-12-15T21:00:00Z
海淀区万柳,50,81,2016-12-15T21:00:00Z
顺义新城,44,33,2016-12-15T21:00:00Z
怀柔镇,30,53,2016-12-15T21:00:00Z
昌平镇,32,21,2016-12-15T21:00:00Z
奥体中心,48,85,2016-12-15T21:00:00Z
古城,47,76,2016-12-15T21:00:00Z
None,40,57,2016-12-15T21:00:00Z
########## pulling at: 2016-12-15 21:59:53 ########## 

万寿西宫,45,66,2016-12-15T21:00:00Z
定陵,14,3,2016-12-15T21:00:00Z
东四,43,68,2016-12-15T21:00:00Z
天坛,53,64,2016-12-15T21:00:00Z
农展馆,47,78,2016-12-15T21:00:00Z
官园,37,67,2016-12-15T21:00:00Z
海淀区万柳,50,81,2016-12-15T21:00:00Z
顺义新城,44,33,2016-12-15T21:00:00Z
怀柔镇,30,53,2016-12-15T21:00:00Z
昌平镇,32,21,2016-12-15T21:00:00Z
奥体中心,48,85,2016-12-15T21:00:00Z
古城,47,76,2016-12-15T21:00:00Z
None,40,57,2016-12-15T21:00:00Z
########## pulling at: 2016-12-15 22:29:16 ########## 

万寿西宫,45,78,2016-12-15T22:00:00Z
定陵,12,5,2016-12-15T22:00:00Z
东四,42,67,2016-12-15T22:00:00Z
天坛,52,59,2016-12-15T22:00:00Z
农展馆,47,79,2016-12-15T22:00:00Z
官园,40,72,2016-12-15T22:00:00Z
海淀区万柳,50,85,2016-12-15T22:00:00Z
顺义新城,42,47,2016-12-15T22:00:00Z
怀柔镇,30,36,2016-12-15T22:00:00Z
昌平镇,30,23,2016-12-15T22:00:00Z
奥体中心,48,86,2016-12-15T22:00:00Z
古城,47,75,2016-12-15T22:00:00Z
None,40,59,2016-12-15T22:00:00Z
########## pulling at: 2016-12-15 22:59:24 ########## 

万寿西宫,45,78,2016-12-15T22:00:00Z
定陵,12,5,2016-12-15T22:00:00Z
东四,42,67,2016-12-15T22:00:00Z
天坛,52,59,2016-12-15T22:00:00Z
农展馆,47,79,2016-12-15T22:00:00Z
官园,40,72,2016-12-15T22:00:00Z
海淀区万柳,50,85,2016-12-15T22:00:00Z
顺义新城,42,47,2016-12-15T22:00:00Z
怀柔镇,30,36,2016-12-15T22:00:00Z
昌平镇,30,23,2016-12-15T22:00:00Z
奥体中心,48,86,2016-12-15T22:00:00Z
古城,47,75,2016-12-15T22:00:00Z
None,40,59,2016-12-15T22:00:00Z
########## pulling at: 2016-12-15 23:29:17 ########## 

万寿西宫,46,90,2016-12-15T23:00:00Z
定陵,10,3,2016-12-15T23:00:00Z
东四,42,68,2016-12-15T23:00:00Z
天坛,51,64,2016-12-15T23:00:00Z
农展馆,47,82,2016-12-15T23:00:00Z
官园,44,81,2016-12-15T23:00:00Z
海淀区万柳,50,87,2016-12-15T23:00:00Z
顺义新城,40,52,2016-12-15T23:00:00Z
怀柔镇,30,26,2016-12-15T23:00:00Z
昌平镇,29,27,2016-12-15T23:00:00Z
奥体中心,48,81,2016-12-15T23:00:00Z
古城,47,85,2016-12-15T23:00:00Z
None,40,62,2016-12-15T23:00:00Z
########## pulling at: 2016-12-15 23:59:30 ########## 

万寿西宫,46,90,2016-12-15T23:00:00Z
定陵,10,3,2016-12-15T23:00:00Z
东四,42,68,2016-12-15T23:00:00Z
天坛,51,64,2016-12-15T23:00:00Z
农展馆,47,82,2016-12-15T23:00:00Z
官园,44,81,2016-12-15T23:00:00Z
海淀区万柳,50,87,2016-12-15T23:00:00Z
顺义新城,40,52,2016-12-15T23:00:00Z
怀柔镇,30,26,2016-12-15T23:00:00Z
昌平镇,29,27,2016-12-15T23:00:00Z
奥体中心,48,81,2016-12-15T23:00:00Z
古城,47,85,2016-12-15T23:00:00Z
None,40,62,2016-12-15T23:00:00Z
########## pulling at: 2016-12-16 00:29:23 ########## 

万寿西宫,46,100,2016-12-16T00:00:00Z
定陵,9,25,2016-12-16T00:00:00Z
东四,43,81,2016-12-16T00:00:00Z
天坛,51,72,2016-12-16T00:00:00Z
农展馆,48,85,2016-12-16T00:00:00Z
官园,48,98,2016-12-16T00:00:00Z
海淀区万柳,51,93,2016-12-16T00:00:00Z
顺义新城,38,34,2016-12-16T00:00:00Z
怀柔镇,28,16,2016-12-16T00:00:00Z
昌平镇,29,53,2016-12-16T00:00:00Z
奥体中心,48,85,2016-12-16T00:00:00Z
古城,47,81,2016-12-16T00:00:00Z
None,40,68,2016-12-16T00:00:00Z
########## pulling at: 2016-12-16 00:59:23 ########## 

万寿西宫,46,100,2016-12-16T00:00:00Z
定陵,9,25,2016-12-16T00:00:00Z
东四,43,81,2016-12-16T00:00:00Z
天坛,51,72,2016-12-16T00:00:00Z
农展馆,48,85,2016-12-16T00:00:00Z
官园,48,98,2016-12-16T00:00:00Z
海淀区万柳,51,93,2016-12-16T00:00:00Z
顺义新城,38,34,2016-12-16T00:00:00Z
怀柔镇,28,16,2016-12-16T00:00:00Z
昌平镇,29,53,2016-12-16T00:00:00Z
奥体中心,48,85,2016-12-16T00:00:00Z
古城,47,81,2016-12-16T00:00:00Z
None,40,68,2016-12-16T00:00:00Z
########## pulling at: 2016-12-16 01:29:19 ########## 

万寿西宫,47,102,2016-12-16T01:00:00Z
定陵,9,29,2016-12-16T01:00:00Z
东四,44,88,2016-12-16T01:00:00Z
天坛,51,90,2016-12-16T01:00:00Z
农展馆,48,87,2016-12-16T01:00:00Z
官园,51,95,2016-12-16T01:00:00Z
海淀区万柳,51,90,2016-12-16T01:00:00Z
顺义新城,36,41,2016-12-16T01:00:00Z
怀柔镇,28,14,2016-12-16T01:00:00Z
昌平镇,30,59,2016-12-16T01:00:00Z
奥体中心,47,85,2016-12-16T01:00:00Z
古城,47,75,2016-12-16T01:00:00Z
None,40,71,2016-12-16T01:00:00Z
########## pulling at: 2016-12-16 01:59:23 ########## 

万寿西宫,47,102,2016-12-16T01:00:00Z
定陵,9,29,2016-12-16T01:00:00Z
东四,44,88,2016-12-16T01:00:00Z
天坛,51,90,2016-12-16T01:00:00Z
农展馆,48,87,2016-12-16T01:00:00Z
官园,51,95,2016-12-16T01:00:00Z
海淀区万柳,51,90,2016-12-16T01:00:00Z
顺义新城,36,41,2016-12-16T01:00:00Z
怀柔镇,28,14,2016-12-16T01:00:00Z
昌平镇,30,59,2016-12-16T01:00:00Z
奥体中心,47,85,2016-12-16T01:00:00Z
古城,47,75,2016-12-16T01:00:00Z
None,40,71,2016-12-16T01:00:00Z
########## pulling at: 2016-12-16 02:29:18 ########## 

万寿西宫,48,100,2016-12-16T02:00:00Z
定陵,9,26,2016-12-16T02:00:00Z
东四,44,87,2016-12-16T02:00:00Z
天坛,52,84,2016-12-16T02:00:00Z
农展馆,48,95,2016-12-16T02:00:00Z
官园,55,99,2016-12-16T02:00:00Z
海淀区万柳,51,82,2016-12-16T02:00:00Z
顺义新城,35,46,2016-12-16T02:00:00Z
怀柔镇,28,38,2016-12-16T02:00:00Z
昌平镇,31,61,2016-12-16T02:00:00Z
奥体中心,43,2,2016-12-16T02:00:00Z
古城,47,71,2016-12-16T02:00:00Z
None,40,65,2016-12-16T02:00:00Z
########## pulling at: 2016-12-16 02:59:25 ########## 

万寿西宫,48,100,2016-12-16T02:00:00Z
定陵,9,26,2016-12-16T02:00:00Z
东四,44,87,2016-12-16T02:00:00Z
天坛,52,84,2016-12-16T02:00:00Z
农展馆,48,95,2016-12-16T02:00:00Z
官园,55,99,2016-12-16T02:00:00Z
海淀区万柳,51,82,2016-12-16T02:00:00Z
顺义新城,35,46,2016-12-16T02:00:00Z
怀柔镇,28,38,2016-12-16T02:00:00Z
昌平镇,31,61,2016-12-16T02:00:00Z
奥体中心,43,2,2016-12-16T02:00:00Z
古城,47,71,2016-12-16T02:00:00Z
None,40,65,2016-12-16T02:00:00Z
########## pulling at: 2016-12-16 03:29:17 ########## 

万寿西宫,48,100,2016-12-16T02:00:00Z
定陵,9,26,2016-12-16T02:00:00Z
东四,44,87,2016-12-16T02:00:00Z
天坛,52,84,2016-12-16T02:00:00Z
农展馆,48,95,2016-12-16T02:00:00Z
官园,55,99,2016-12-16T02:00:00Z
海淀区万柳,51,82,2016-12-16T02:00:00Z
顺义新城,35,46,2016-12-16T02:00:00Z
怀柔镇,28,38,2016-12-16T02:00:00Z
昌平镇,31,61,2016-12-16T02:00:00Z
奥体中心,43,2,2016-12-16T02:00:00Z
古城,47,71,2016-12-16T02:00:00Z
None,40,65,2016-12-16T02:00:00Z
########## pulling at: 2016-12-16 04:00:15 ########## 

万寿西宫,49,99,2016-12-16T03:00:00Z
定陵,9,37,2016-12-16T03:00:00Z
东四,44,84,2016-12-16T03:00:00Z
天坛,52,91,2016-12-16T03:00:00Z
农展馆,49,95,2016-12-16T03:00:00Z
官园,57,99,2016-12-16T03:00:00Z
海淀区万柳,51,89,2016-12-16T03:00:00Z
顺义新城,35,46,2016-12-16T03:00:00Z
怀柔镇,28,11,2016-12-16T03:00:00Z
昌平镇,32,67,2016-12-16T03:00:00Z
奥体中心,44,96,2016-12-16T03:00:00Z
古城,47,82,2016-12-16T03:00:00Z
None,41,74,2016-12-16T03:00:00Z
########## pulling at: 2016-12-16 04:29:16 ########## 

万寿西宫,50,99,2016-12-16T04:00:00Z
定陵,11,37,2016-12-16T04:00:00Z
东四,45,85,2016-12-16T04:00:00Z
天坛,52,84,2016-12-16T04:00:00Z
农展馆,50,92,2016-12-16T04:00:00Z
官园,59,94,2016-12-16T04:00:00Z
海淀区万柳,51,87,2016-12-16T04:00:00Z
顺义新城,34,57,2016-12-16T04:00:00Z
怀柔镇,27,17,2016-12-16T04:00:00Z
昌平镇,34,73,2016-12-16T04:00:00Z
奥体中心,44,94,2016-12-16T04:00:00Z
古城,46,76,2016-12-16T04:00:00Z
None,41,74,2016-12-16T04:00:00Z
########## pulling at: 2016-12-16 04:59:22 ########## 

万寿西宫,50,99,2016-12-16T04:00:00Z
定陵,11,37,2016-12-16T04:00:00Z
东四,45,85,2016-12-16T04:00:00Z
天坛,52,84,2016-12-16T04:00:00Z
农展馆,50,92,2016-12-16T04:00:00Z
官园,59,94,2016-12-16T04:00:00Z
海淀区万柳,51,87,2016-12-16T04:00:00Z
顺义新城,34,57,2016-12-16T04:00:00Z
怀柔镇,27,17,2016-12-16T04:00:00Z
昌平镇,34,73,2016-12-16T04:00:00Z
奥体中心,44,94,2016-12-16T04:00:00Z
古城,46,76,2016-12-16T04:00:00Z
None,41,74,2016-12-16T04:00:00Z
########## pulling at: 2016-12-16 05:29:17 ########## 

万寿西宫,51,100,2016-12-16T05:00:00Z
定陵,12,38,2016-12-16T05:00:00Z
东四,46,88,2016-12-16T05:00:00Z
天坛,53,76,2016-12-16T05:00:00Z
农展馆,51,91,2016-12-16T05:00:00Z
官园,60,77,2016-12-16T05:00:00Z
海淀区万柳,50,79,2016-12-16T05:00:00Z
顺义新城,34,53,2016-12-16T05:00:00Z
怀柔镇,25,2,2016-12-16T05:00:00Z
昌平镇,36,77,2016-12-16T05:00:00Z
奥体中心,45,80,2016-12-16T05:00:00Z
古城,45,65,2016-12-16T05:00:00Z
None,42,68,2016-12-16T05:00:00Z
########## pulling at: 2016-12-16 05:59:26 ########## 

万寿西宫,51,100,2016-12-16T05:00:00Z
定陵,12,38,2016-12-16T05:00:00Z
东四,46,88,2016-12-16T05:00:00Z
天坛,53,76,2016-12-16T05:00:00Z
农展馆,51,91,2016-12-16T05:00:00Z
官园,60,77,2016-12-16T05:00:00Z
海淀区万柳,50,79,2016-12-16T05:00:00Z
顺义新城,34,53,2016-12-16T05:00:00Z
怀柔镇,25,2,2016-12-16T05:00:00Z
昌平镇,36,77,2016-12-16T05:00:00Z
奥体中心,45,80,2016-12-16T05:00:00Z
古城,45,65,2016-12-16T05:00:00Z
None,42,68,2016-12-16T05:00:00Z
########## pulling at: 2016-12-16 06:29:18 ########## 

万寿西宫,52,93,2016-12-16T06:00:00Z
定陵,13,40,2016-12-16T06:00:00Z
东四,47,74,2016-12-16T06:00:00Z
天坛,53,82,2016-12-16T06:00:00Z
农展馆,52,88,2016-12-16T06:00:00Z
官园,61,75,2016-12-16T06:00:00Z
海淀区万柳,53,78,2016-12-16T06:00:00Z
顺义新城,34,52,2016-12-16T06:00:00Z
怀柔镇,24,31,2016-12-16T06:00:00Z
昌平镇,38,72,2016-12-16T06:00:00Z
奥体中心,46,75,2016-12-16T06:00:00Z
古城,47,71,2016-12-16T06:00:00Z
None,43,69,2016-12-16T06:00:00Z
########## pulling at: 2016-12-16 06:59:23 ########## 

万寿西宫,52,93,2016-12-16T06:00:00Z
定陵,13,40,2016-12-16T06:00:00Z
东四,47,74,2016-12-16T06:00:00Z
天坛,53,82,2016-12-16T06:00:00Z
农展馆,52,88,2016-12-16T06:00:00Z
官园,61,75,2016-12-16T06:00:00Z
海淀区万柳,53,78,2016-12-16T06:00:00Z
顺义新城,34,52,2016-12-16T06:00:00Z
怀柔镇,24,31,2016-12-16T06:00:00Z
昌平镇,38,72,2016-12-16T06:00:00Z
奥体中心,46,75,2016-12-16T06:00:00Z
古城,47,71,2016-12-16T06:00:00Z
None,43,69,2016-12-16T06:00:00Z
########## pulling at: 2016-12-16 07:29:22 ########## 

万寿西宫,54,82,2016-12-16T07:00:00Z
定陵,14,38,2016-12-16T07:00:00Z
东四,49,72,2016-12-16T07:00:00Z
天坛,55,70,2016-12-16T07:00:00Z
农展馆,54,78,2016-12-16T07:00:00Z
官园,62,75,2016-12-16T07:00:00Z
海淀区万柳,55,81,2016-12-16T07:00:00Z
顺义新城,34,58,2016-12-16T07:00:00Z
怀柔镇,24,50,2016-12-16T07:00:00Z
昌平镇,40,69,2016-12-16T07:00:00Z
奥体中心,47,57,2016-12-16T07:00:00Z
古城,49,68,2016-12-16T07:00:00Z
None,44,66,2016-12-16T07:00:00Z
########## pulling at: 2016-12-16 07:59:25 ########## 

万寿西宫,54,82,2016-12-16T07:00:00Z
定陵,14,38,2016-12-16T07:00:00Z
东四,49,72,2016-12-16T07:00:00Z
天坛,55,70,2016-12-16T07:00:00Z
农展馆,54,78,2016-12-16T07:00:00Z
官园,62,75,2016-12-16T07:00:00Z
海淀区万柳,55,81,2016-12-16T07:00:00Z
顺义新城,34,58,2016-12-16T07:00:00Z
怀柔镇,24,50,2016-12-16T07:00:00Z
昌平镇,40,69,2016-12-16T07:00:00Z
奥体中心,47,57,2016-12-16T07:00:00Z
古城,49,68,2016-12-16T07:00:00Z
None,44,66,2016-12-16T07:00:00Z
########## pulling at: 2016-12-16 08:29:17 ########## 

万寿西宫,56,77,2016-12-16T08:00:00Z
定陵,15,34,2016-12-16T08:00:00Z
东四,51,76,2016-12-16T08:00:00Z
天坛,56,66,2016-12-16T08:00:00Z
农展馆,55,79,2016-12-16T08:00:00Z
官园,62,74,2016-12-16T08:00:00Z
海淀区万柳,56,84,2016-12-16T08:00:00Z
顺义新城,34,58,2016-12-16T08:00:00Z
怀柔镇,24,49,2016-12-16T08:00:00Z
昌平镇,42,68,2016-12-16T08:00:00Z
奥体中心,49,65,2016-12-16T08:00:00Z
古城,50,63,2016-12-16T08:00:00Z
None,45,66,2016-12-16T08:00:00Z
########## pulling at: 2016-12-16 08:59:21 ########## 

